m/z	intensity	relative	noise
166.02640000000002	3179.1499999999996	2.115	2.432841959519771
166.03945223880595	1.6749999999999998	0.0	1.547298721428197
166.0399	1.1	0.0	1.0677312395916867
166.0502	2589.0	1.7125000000000001	2.432841959519771
166.05261780821917	1.825	0.0	1.524204710660612
166.99430000000004	4.225	0.005	1.4260551648983755
166.99789999999996	34.425000000000004	0.02	2.3657599201947774
167.0108	0.775	0.0	0.8555992052357224
167.01905166666668	1.5	0.0	1.4260551648983755
167.02176769458947	3084.7	2.085	2.3657599201947774
167.03	1.9	0.0	1.5761662348876784
167.03093514739228	11.025	0.0075	2.3657599201947774
167.0342231640392	38138.75	25.527500000000003	2.3657599201947774
167.03709999999998	5.800000000000001	0.0025	2.0149999999999997
167.05355512284368	95.65	0.0625	2.361287784239778
167.06070000000003	6078.275	3.9974999999999996	2.361287784239778
167.0634	2.125	0.0	1.570392732195782
167.07423684210525	5.7	0.005	1.9649999999999999
168.00570000000002	554.1	0.3725	2.294205744914784
168.0250453265045	97.625	0.0675	2.294205744914784
168.0295	217.325	0.14750000000000002	2.294205744914784
168.0328471443406	24.075000000000003	0.015	2.294205744914784
168.0376	2146.35	1.435	2.294205744914784
168.0402664835165	4.55	0.0	2.294205744914784
168.04233204104904	21.925	0.015	2.294205744914784
168.0448	0.75	0.0	1.0040916292848974
168.056	220.2	0.145	2.294205744914784
168.06408170356863	479.87499999999994	0.315	2.294205744914784
168.077057591623	4.775	0.0025	1.955
169.00917679999998	3.125	0.0025	1.3452261272118282
169.01350000000002	908.6999999999999	0.6100000000000001	2.222651569634791
169.04	4045.75	2.6525000000000003	2.222651569634791
169.04990000000004	2.675	0.0	1.3452261272118282
169.06110000000004	0.9	0.0	0.9687362902255701
169.07640000000004	30.124999999999996	0.0225	2.2226515696347913
169.0862924092409	7.575	0.005	2.2226515696347913
169.1227052631579	1.425	0.0	1.3394526245199319
170.00875632829374	173.625	0.115	2.1600416662647968
170.0168669456067	5.975	0.005	1.8
170.02401449275365	8.625	0.005	2.1600416662647968
170.04338285165827	234.425	0.1525	2.1555695303097973
170.04779999999997	212.45	0.1375	2.1555695303097973
170.0564120915033	7.65	0.0025	2.1555695303097973
170.06037457627116	2.95	0.0	1.745
170.0716	1804.3750000000002	1.1875	2.1510973943547973
170.0927772357724	6.1499999999999995	0.0025	2.146625258399798
171.00567109467954	294.15000000000003	0.1975	2.084015355029804
171.01446373626374	2.275	0.0	1.3798671433632057
171.01930684647303	12.05	0.01	2.084015355029804
171.0319	0.85	0.0	0.9050966799187807
171.05570000000003	37984.7	24.85	2.084015355029804
171.05868427419352	6.2	0.0025	2.084015355029804
171.0657	0.625	0.0	0.7848885271170678
171.0749	32.8	0.02	2.084015355029804
171.07680000000002	50.949999999999996	0.0325	2.084015355029804
171.0794	196.775	0.125	2.084015355029804
171.09718411214953	2.675	0.0	1.3798671433632057
171.1019	966.2	0.645	2.084015355029804
171.1383	861.075	0.57	2.084015355029804
172.0219	3.525	0.0	1.675
172.0272	1.9249999999999998	0.0	1.3279056191361391
172.03699999999998	2.1	0.0	1.3279056191361391
172.03970000000004	7167.65	4.7	2.0124611797498106
172.0426551020408	2.45	0.0	1.3279056191361391
172.0506	1.0	0.0	0.8697413408594534
172.05276962365588	18.6	0.0125	2.0124611797498106
172.0591611517527	2723.6749999999997	1.7825	2.0124611797498106
172.06350000000003	39710.4	25.980000000000004	2.0124611797498106
172.06648833922256	7.075	0.0025	2.0124611797498106
172.08721797153027	28.099999999999998	0.02	2.0124611797498106
172.1052437885463	28.375	0.02	2.0124611797498106
172.14168387096774	8.524999999999999	0.0075	2.007989043794811
172.9572	1.525	0.0	1.1893415545306292
173.0084	12.55	0.005	1.9498512763798166
173.02370000000002	213.09999999999997	0.14	1.9498512763798164
173.0349	812.175	0.53	1.9498512763798164
173.0431	506.74999999999994	0.33	1.9498512763798164
173.0475	7874.0	5.1850000000000005	1.9498512763798164
173.0502676923077	3.25	0.0	1.9498512763798164
173.06039999999996	45.7	0.027500000000000004	1.9498512763798164
173.06250547945206	5.475	0.0	1.9498512763798166
173.06693448305958	2864.45	1.8775	1.9498512763798164
173.0713	25087.825	16.435	1.9498512763798164
173.0743	9.924999999999999	0.01	1.9498512763798164
173.0811	89.375	0.057499999999999996	1.9409070044698173
173.09242363919128	16.075	0.0125	1.9409070044698173
173.10362686567166	5.025	0.0025	1.9364348685148178
173.11757099697888	8.274999999999999	0.005	1.9364348685148178
173.9927	1.0	0.0	0.8061017305526641
174.01627750439368	14.225	0.01	1.5250000000000001
174.0189168689032	105.07499999999999	0.0675	1.8738249651448236
174.0315349726776	4.575	0.0025	1.8738249651448236
174.03818033898304	7.375	0.0025	1.8738249651448236
174.04004972375688	4.525	0.0025	1.5250000000000001
174.04273751332494	515.95	0.3375	1.8738249651448236
174.05089999999998	587.9250000000001	0.385	1.8738249651448236
174.0553	5604.325	3.6725	1.8738249651448236
174.058	1.35	0.0	1.235529576065799
174.06811360799003	20.025	0.0125	1.8738249651448236
174.07029999999997	13.650000000000002	0.01	1.8738249651448236
174.07459999999998	1845.125	1.2125000000000001	1.8738249651448236
174.0772508474576	1.475	0.0	1.235529576065799
175.0008	0.75	0.0	0.7848885271170678
175.02409999999998	943.575	0.6525000000000001	1.8291036055948278
175.02673794350505	255.77499999999998	0.165	1.8291036055948278
175.03929999999997	167.05	0.11	1.8291036055948278
175.04617226277372	3.425	0.0	1.525
175.05058034499993	1150.725	0.7549999999999999	1.8291036055948278
175.05868160565777	381.775	0.25	1.8291036055948278
175.0756	0.575	0.0	0.6929646455628166
175.0780263736264	6.824999999999999	0.0025	1.8291036055948278
175.0869643137255	31.875	0.02	1.8335757415498273
176.0219806629834	4.525	0.0025	1.585
176.0274	7.5	0.005	1.505
176.0319	24.6	0.0175	1.505
176.03460000000004	633.6999999999999	0.4175	1.8514642853698255
176.0427	0.85	0.0	0.7424621202458749
176.05391445182724	15.05	0.0125	1.8514642853698255
176.05847762711866	7.374999999999999	0.0025	1.8514642853698255
176.070975203252	6.15	0.005	1.8514642853698255
176.3445	0.55	0.0	0.7424621202458749
176.3463	0.675	0.0	0.7424621202458749
176.3476	0.95	0.0	0.7424621202458749
176.3481	0.575	0.0	0.6929646455628166
176.3485	0.675	0.0	0.7990306627407986
176.35045666666667	3.0	0.0	1.58
176.35284742268044	2.425	0.0	1.2586235868333842
176.3536	1.125	0.0	0.6929646455628166
176.3545	1.3	0.0	0.7424621202458749
176.3555	1.825	0.0	1.2239825706820067
176.356	0.825	0.0	0.700035713374682
176.3570541666667	1.7999999999999998	0.0	1.2182090679901103
176.3575	1.225	0.0	0.7424621202458749
176.3579	0.9	0.0	0.700035713374682
176.3594	0.975	0.0	0.7424621202458749
176.36003277310925	2.9749999999999996	0.0	1.5499999999999998
176.3613	1.175	0.0	0.6929646455628166
176.36214302325578	2.1500000000000004	0.0	1.2239825706820067
176.3629	0.725	0.0	0.7424621202458749
176.3635	1.075	0.0	0.7990306627407986
176.364	0.7	0.0	0.7424621202458749
176.3648	1.175	0.0	0.700035713374682
176.3654	1.125	0.0	0.6929646455628166
176.3662	0.575	0.0	0.7424621202458749
176.367	0.7	0.0	0.7990306627407986
176.36769041095891	1.825	0.0	1.1373800303035628
176.36915	1.5	0.0	1.2239825706820067
176.3713	0.8	0.0	0.6929646455628166
176.37190000000004	0.85	0.0	0.700035713374682
176.3735	0.6	0.0	0.6929646455628166
176.374	0.525	0.0	0.700035713374682
176.3748	0.575	0.0	0.6929646455628166
176.3765	0.725	0.0	0.700035713374682
177.018622761194	6.700000000000001	0.0025	1.869352829189824
177.0298670363683	96.92500000000001	0.0625	1.869352829189824
177.0332	0.9	0.0	0.7495331880577404
177.0379178082192	1.825	0.0	1.235529576065799
177.03978390367553	39.45	0.030000000000000002	1.52
177.05243846153843	1.9500000000000002	0.0	1.56
177.05499999999998	9809.4	6.475	1.869352829189824
177.0580301980198	5.05	0.0	1.869352829189824
177.06619999999998	34.85	0.025	1.869352829189824
177.0914	54.05	0.035	1.869352829189824
178.00722769230768	24.375000000000004	0.015000000000000001	1.8917135089648223
178.01386634468733	49.175000000000004	0.030000000000000002	1.8917135089648223
178.01873953068593	27.7	0.017499999999999998	1.8917135089648223
178.02650703517588	19.9	0.0125	1.8917135089648218
178.03749999999997	0.725	0.0	0.820243866176395
178.0475	44.9	0.03	1.5350000000000001
178.050214893617	56.4	0.035	1.8917135089648223
178.05835450773793	759.2499999999999	0.5025	1.8917135089648223
178.07145888888888	2.25	0.0	1.1893415545306292
178.99789999999996	22.450000000000003	0.015	1.90960205278482
179.01078660714285	5.6	0.0025	1.90960205278482
179.01505401224622	232.72500000000002	0.155	1.90960205278482
179.0217	1894.075	1.2550000000000001	1.90960205278482
179.03422632747157	2477.925	1.65	1.90960205278482
179.0455	14.350000000000001	0.0125	1.90960205278482
179.0554	2403.7	1.6749999999999998	1.90960205278482
179.0586	0.925	0.0	0.7071067811865475
179.0706	154.575	0.10250000000000001	1.90960205278482
179.1070528344671	22.05	0.015	1.90960205278482
180.0185	1.125	0.0	0.7283199846221439
180.02505521159875	63.8	0.042499999999999996	1.9274905966048184
180.0295	1178.225	0.78	1.9274905966048184
180.03762572233967	70.95	0.05	1.9274905966048184
180.04223039737562	403.9	0.27249999999999996	1.9274905966048184
180.0559	0.65	0.0	0.834386001800126
180.05879848178137	49.4	0.035	1.9274905966048184
180.0659	276.7	0.185	1.9274905966048184
180.06859999999998	86.92500000000001	0.057499999999999996	1.9274905966048184
181.0135	989.6500000000001	0.6575	1.9498512763798164
181.03284815905744	16.975	0.01	1.9498512763798166
181.03732486322184	82.25	0.05499999999999999	1.9498512763798166
181.0499	48.425	0.0325	1.9498512763798164
181.0532	1.0	0.0	0.7778174593052023
181.0597	0.6	0.0	0.7212489168102785
181.0612	0.675	0.0	0.8485281374238569
181.0638395778364	104.225	0.07	1.9498512763798166
181.07100510355536	1094.825	0.76	1.9498512763798166
181.07639999999998	281.475	0.19	1.9498512763798164
182.00879121522695	34.15	0.025	1.9587955482898156
182.0169263322884	7.975	0.005	1.9587955482898156
182.02139999999997	72.9	0.0475	1.9587955482898156
182.0451551008969	44.599999999999994	0.027500000000000004	1.9587955482898156
182.04783657243817	113.19999999999999	0.07500000000000001	1.9587955482898156
182.07163215591632	683.7	0.4525	1.9632676842448156
182.07444768518516	5.4	0.0025	1.5900000000000003
182.07975454545456	1.375	0.0	1.2008885599144217
183.01157664509165	46.35	0.0325	1.9811562280648134
183.0292	1090.175	0.725	1.9811562280648134
183.0431	0.75	0.0	0.8697413408594534
183.05567889750856	670.3	0.44	1.9811562280648134
183.0750817934783	9.2	0.0075	1.9811562280648134
183.09209999999996	45.375	0.03	1.985628364019813
183.10192054794518	7.300000000000001	0.005	1.985628364019813
183.1383	25.1	0.0175	1.9856283640198134
184.0271	21.3	0.0125	1.9990447718848119
184.03252550790071	11.075	0.0075	1.999044771884812
184.0397166666667	5.4	0.0	1.9990447718848119
184.0509	172.825	0.11000000000000001	1.9990447718848119
184.05905569620248	5.925000000000001	0.0	1.999044771884812
184.0635	33.65	0.0225	1.9990447718848119
184.0720723011364	17.6	0.0125	1.9990447718848119
184.07582692307693	2.6	0.0	1.675
184.0873	7.1	0.0025	1.9990447718848119
184.10847847533634	5.574999999999999	0.0025	1.999044771884812
184.99069999999998	17.125	0.0125	2.01693331570481
185.0349	2095.625	1.375	2.01693331570481
185.0587816710111	182.22500000000002	0.1175	2.01693331570481
185.0713	2132.35	1.415	2.01693331570481
185.0821180811808	6.7749999999999995	0.0025	2.01693331570481
185.0925	0.6	0.0	0.7990306627407986
185.11107987543787	128.45000000000002	0.085	2.01693331570481
185.1176	16.275000000000002	0.01	2.01693331570481
185.15400000000002	37.025	0.0225	2.02140545165981
186.019	18.325	0.0125	2.039293995479808
186.03853944766448	73.325	0.0475	2.039293995479808
186.04273485727458	5748.799999999999	3.7675	2.039293995479808
186.0454419354839	1.55	0.0	1.2817175976009691
186.05530000000002	48.05	0.0325	2.039293995479808
186.06653517802647	1966.0	1.2875	2.039293995479808
186.0746473751193	78.575	0.055	2.039293995479808
186.0876892787525	25.65	0.02	2.039293995479808
186.1129909090909	1.65	0.0	1.3567731325956207
186.12409999999997	3.0500000000000003	0.0025	1.3914141487469982
187.00328446601944	61.8	0.0425	2.0571825392998067
187.0268346247577	902.75	0.5925	2.061654675254806
187.03291871794872	19.5	0.0125	2.061654675254806
187.04138633285453	243.65	0.16999999999999998	2.0661268112098052
187.04680315789471	19.0	0.01	2.0661268112098057
187.0506	91199.45	59.9725	2.0661268112098057
187.05405697674416	2.1500000000000004	0.0	1.2932646029847619
187.06978386937158	50.525	0.030000000000000002	2.0661268112098057
187.0743	78.7	0.0475	2.0661268112098057
187.08690478723406	4.699999999999999	0.0	2.0661268112098057
187.09680000000003	829.975	0.5525	2.066126811209806
187.1081	44.425	0.030000000000000002	2.0661268112098052
187.11932904191622	8.35	0.005	2.0661268112098057
188.0307983552632	7.6	0.0025	2.084015355029804
188.0317767584098	8.175	0.0025	2.084015355029804
188.0346	11968.550000000001	7.9475	2.084015355029804
188.03802922077924	3.8499999999999996	0.0	2.084015355029804
188.04060000000004	185.45	0.125	2.084015355029804
188.0448561403509	1.425	0.0	1.275944094909073
188.0476	183.72500000000002	0.12	2.084015355029804
188.05393318928668	6375.25	4.19	2.084015355029804
188.0583	4223.6	2.7800000000000002	2.084015355029804
188.06140000000002	1.9	0.0	1.385640646055102
188.08220000000003	93.57499999999999	0.06	2.084015355029804
188.100216015625	6.4	0.0025	2.084015355029804
189.01861856540086	5.924999999999999	0.0025	2.101903898849802
189.0298623450829	621.3	0.405	2.101903898849802
189.038	924.75	0.615	2.101903898849802
189.04239999999996	578.225	0.38	2.101903898849802
189.04841913303437	167.25	0.1075	2.101903898849802
189.05479999999994	89.15	0.057499999999999996	2.101903898849802
189.0574	98.7	0.065	2.101903898849802
189.062	245.77499999999998	0.16250000000000003	2.101903898849802
189.06620000000004	8967.55	5.8775	2.101903898849802
189.06964266666668	5.625	0.0025	2.101903898849802
190.01382632093933	25.550000000000004	0.0175	2.1332088505347993
190.0264395061728	2.0250000000000004	0.0	1.815
190.03298385093166	8.05	0.005	2.1332088505347993
190.03776420182683	57.47500000000001	0.04	2.1332088505347993
190.0413	0.675	0.0	0.8061017305526641
190.04581004784689	5.2250000000000005	0.0	2.1332088505347993
190.0502	1301.225	0.8625	2.1332088505347993
190.06309130434784	2.875	0.0	1.82
190.06960000000004	675.25	0.4425	2.1332088505347993
190.07402610379555	64.55	0.04	2.1332088505347993
191.01900000000003	2476.225	1.67	2.1510973943547973
191.02193166666666	3.0	0.0	1.83
191.03422382186974	163.925	0.11	2.1510973943547973
191.0455	171.875	0.11000000000000001	2.1510973943547973
191.0554	1020.0250000000001	0.705	2.1510973943547973
191.0705	0.825	0.0	0.9333809511662428
191.0819	100.675	0.0675	2.1510973943547973
191.10708402154398	13.925	0.0125	2.1510973943547973
192.02242242268042	58.2	0.0375	2.1645138022197963
192.02958603413876	225.55	0.14750000000000002	2.1645138022197963
192.03286146881288	24.85	0.0175	2.1645138022197963
192.0420821428571	4.9	0.0	2.1645138022197963
192.05876423487544	14.049999999999999	0.0075	2.168985938174796
192.0658857142857	1.925	0.0	1.4376021702821684
192.9901193548387	1.55	0.0	1.3798671433632055
193.01354768089055	13.475	0.01	2.191346617949794
193.02361333333337	1.5	0.0	1.3798671433632055
193.0243	0.725	0.0	0.9404520189781082
193.0346511494253	4.35	0.0025	1.785
193.0499	2428.125	1.6075	2.1913466179497934
193.06109999999998	261.1	0.17	2.1913466179497934
193.07643953488375	2.15	0.0	1.8399999999999999
193.0866	0.65	0.0	0.834386001800126
193.08969999999997	11.5	0.0075	2.1913466179497934
193.12279999999998	0.725	0.0	0.9404520189781082
193.9954501409333	79.825	0.05	2.209235161769792
194.00894258373205	15.675	0.0125	1.875
194.04139054470707	24.325	0.0175	1.875
194.04538860600496	84667.625	56.19	2.209235161769792
194.04802121282754	11690.45	8.01	2.209235161769792
194.0507	0.825	0.0	0.8697413408594534
194.0521	2.375	0.0025	0.834386001800126
194.05311755196306	21.65	0.015000000000000001	2.209235161769792
194.0715031578947	2.375	0.0	1.88
194.0815	288.7	0.1925	2.2137072977247914
194.09548354828564	79.475	0.05	2.213707297724792
195.00557927927926	2.775	0.0	1.8250000000000002
195.01652525252524	2.475	0.0	1.501110699893027
195.0292	169.125	0.115	2.23606797749979
195.04222444228907	51.55	0.035	2.23606797749979
195.04564561403512	1.425	0.0	1.4145081595145834
195.04849999999996	5643.75	3.7249999999999996	2.23606797749979
195.0518	404.4	0.2725	2.23606797749979
195.055577675636	783.225	0.525	2.23606797749979
195.065449797023	18.474999999999998	0.0125	2.23606797749979
195.0767	0.725	0.0	0.9545941546018392
195.0848	0.775	0.0	0.8485281374238569
195.09205281385283	5.775	0.0025	2.23606797749979
195.10183611111114	1.7999999999999998	0.0	1.501110699893027
195.13834226804124	2.425	0.0	1.3856406460551018
196.0066	1.075	0.0	0.9616652224137047
196.0244	86.9	0.055	2.2584286572747874
196.03729999999996	184.675	0.125	2.2584286572747874
196.03968159509205	4.075	0.0025	1.92
196.04431736003005	465.725	0.315	2.2584286572747874
196.04931412308784	210.82500000000002	0.14	2.2584286572747874
196.0513	8.825	0.005	0.8626702730475879
196.05198989139515	89.775	0.0575	1.915
196.0608	2143.9	1.4224999999999999	2.2584286572747874
196.06362102330294	49.349999999999994	0.030000000000000002	2.2584286572747874
196.07209999999998	0.9	0.0	0.9616652224137047
196.0872571428571	4.55	0.0	2.2584286572747874
197.0256169491525	17.700000000000003	0.0125	1.9100000000000001
197.0275	1.3	0.0	0.8980256121069153
197.03500000000005	64.225	0.0425	2.276317201094786
197.04476137071651	8.025	0.005	2.276317201094786
197.04762401746726	5.725	0.0025	2.276317201094786
197.0529	0.95	0.0	0.9687362902255701
197.05879999999996	20.700000000000003	0.0125	2.276317201094786
197.0642	96.72500000000001	0.065	2.276317201094786
197.07129999999998	821.0250000000001	0.56	2.276317201094786
197.10772512820512	4.875	0.0	2.276317201094786
197.11753694267514	3.925	0.0	1.91
197.9985104986877	9.524999999999999	0.0075	2.298677880869784
198.0428	66.1	0.0425	2.2986778808697834
198.05531735849056	6.625	0.0025	2.2986778808697834
198.06657636655945	62.2	0.04000000000000001	2.2986778808697834
198.0747	14.95	0.01	2.298677880869784
198.0791	113.8	0.0775	2.298677880869784
198.08770000000004	13.7	0.0075	2.2986778808697834
199.00064395424837	15.299999999999999	0.01	2.3210385606447814
199.00636899529042	127.4	0.085	2.3210385606447814
199.05059999999997	533.475	0.35	2.325510696599781
199.07167112299464	4.675	0.0	2.3255106965997814
199.0828411764706	1.7	0.0	1.4491491756659607
199.08700000000002	546.175	0.37250000000000005	2.3255106965997814
199.0969	1.025	0.0	0.982878425849301
